arrival_date,arrival_date_day_of_month,arrival_date_week_number,arrival_month,arrival_year,avg_price_per_room,booking_id,booking_status,country,email,hotel,lead_time,market_segment_type,stays_in_week_nights,stays_in_weekend_nights
Unknown,16,47,,2016,37.8,Unknown,not cancelled,gbr,awright75@outlook.com,resort hotel,48,online ta,4,1
Unknown,6,50,,2016,29.11,Unknown,not cancelled,zaf,robert_r@aol.com,resort hotel,73,online ta,2,0
Unknown,8,50,,2016,80.0,Unknown,not cancelled,esp,troy_calhoun@xfinity.com,resort hotel,1,groups,3,0
Unknown,10,50,,2016,34.0,Unknown,not cancelled,esp,norma_w44@xfinity.com,resort hotel,25,offline ta/to,1,0
Unknown,22,52,,2016,70.22,Unknown,not cancelled,fra,mreed84@yandex.com,resort hotel,156,direct,3,2
Unknown,26,53,,2016,79.97,Unknown,not cancelled,gbr,taylor_deanna@hotmail.com,resort hotel,236,online ta,5,1
Unknown,25,30,,2015,62.0,Unknown,not cancelled,ita,rodriguez.daniel@hotmail.com,city hotel,19,groups,2,2
Unknown,27,31,,2015,62.0,Unknown,cancelled,prt,stephen.i@outlook.com,city hotel,25,groups,1,1
Unknown,5,32,,2015,62.0,Unknown,cancelled,prt,erinthomas@aol.com,city hotel,34,groups,2,0
Unknown,7,32,,2015,62.0,Unknown,cancelled,prt,eugene.s37@hotmail.com,city hotel,36,groups,2,0
Unknown,8,32,,2015,94.5,Unknown,cancelled,ita,austin_r@verizon.com,city hotel,124,offline ta/to,1,2
Unknown,14,33,,2015,101.5,Unknown,cancelled,prt,flores.william@yandex.com,city hotel,39,offline ta/to,2,0
Unknown,17,34,,2015,62.0,Unknown,not cancelled,esp,andrewmartinez@protonmail.com,city hotel,46,groups,1,1
Unknown,21,34,,2015,85.57,Unknown,not cancelled,fra,jacqueline_perez@protonmail.com,city hotel,8,online ta,5,2
Unknown,2,36,,2015,60.0,Unknown,not cancelled,bra,glenn.t@verizon.com,city hotel,63,groups,3,0
Unknown,4,36,,2015,78.54,Unknown,not cancelled,fra,richard.d@zoho.com,city hotel,14,online ta,3,2
Unknown,6,37,,2015,0.0,Unknown,not cancelled,esp,brianna.j@gmail.com,city hotel,55,groups,0,2
Unknown,6,37,,2015,95.0,Unknown,not cancelled,mar,richard.s@att.com,city hotel,6,direct,5,4
Unknown,7,37,,2015,116.04,Unknown,cancelled,prt,wallace_mr.@gmail.com,city hotel,9,offline ta/to,4,1
Unknown,8,37,,2015,75.0,Unknown,not cancelled,esp,gillespie.tony56@protonmail.com,city hotel,4,direct,4,0
Unknown,9,37,,2015,62.0,Unknown,not cancelled,prt,albert.meyer@hotmail.com,city hotel,69,groups,2,0
Unknown,11,37,,2015,104.0,Unknown,not cancelled,prt,sara.a@outlook.com,city hotel,48,offline ta/to,1,0
Unknown,11,37,,2015,60.0,Unknown,not cancelled,prt,craig.flores@hotmail.com,city hotel,168,groups,2,0
Unknown,14,38,,2015,174.0,Unknown,not cancelled,prt,ryan.santiago21@comcast.net,city hotel,13,online ta,3,1
Unknown,16,38,,2015,62.0,Unknown,not cancelled,esp,young.dr.@verizon.com,city hotel,76,groups,2,0
Unknown,25,39,,2015,170.0,Unknown,cancelled,prt,harrell.anna@zoho.com,city hotel,87,groups,3,2
Unknown,2,40,,2015,100.0,Unknown,not cancelled,prt,karen_sheppard@att.com,city hotel,164,offline ta/to,2,0
Unknown,5,41,,2015,140.0,Unknown,cancelled,prt,cassandra_cherry@yandex.com,city hotel,97,groups,3,1
Unknown,8,41,,2015,72.75,Unknown,not cancelled,fra,jeffrey.brown@zoho.com,city hotel,210,offline ta/to,3,1
Unknown,12,42,,2015,110.0,Unknown,cancelled,prt,kristen.b@mail.com,city hotel,105,offline ta/to,2,1
Unknown,16,42,,2015,109.0,Unknown,not cancelled,deu,valerie_jennings@verizon.com,city hotel,102,offline ta/to,2,0
Unknown,16,42,,2015,101.5,Unknown,cancelled,prt,gregory.c@verizon.com,city hotel,102,offline ta/to,2,0
Unknown,25,44,,2015,85.67,Unknown,not cancelled,prt,daniel.g@zoho.com,city hotel,69,groups,1,2
Unknown,25,44,,2015,85.67,Unknown,not cancelled,prt,joseph.t@yandex.com,city hotel,69,groups,1,2
Unknown,23,48,,2015,75.0,Unknown,not cancelled,jor,tlewis70@hotmail.com,city hotel,98,groups,3,1
Unknown,4,49,,2015,65.0,Unknown,cancelled,prt,eric_graham@gmail.com,city hotel,134,offline ta/to,2,2
Unknown,9,50,,2015,75.0,Unknown,cancelled,prt,karla_allen@yandex.com,city hotel,106,groups,2,0
Unknown,17,4,,2016,71.0,Unknown,not cancelled,egy,dds_vincent@zoho.com,city hotel,149,offline ta/to,2,2
Unknown,22,4,,2016,79.4,Unknown,not cancelled,bel,john_r@zoho.com,city hotel,38,online ta,2,0
Unknown,24,9,,2016,64.0,Unknown,cancelled,prt,miller.cynthia24@hotmail.com,city hotel,77,groups,2,0
Unknown,25,9,,2016,80.0,Unknown,cancelled,prt,lisa.ward@comcast.net,city hotel,3,corporate,1,0
Unknown,27,9,,2016,81.0,Unknown,cancelled,esp,theodorecampbell@protonmail.com,city hotel,1,online ta,1,0
Unknown,28,10,,2016,106.0,Unknown,cancelled,fra,wilson.charles@mail.com,city hotel,16,online ta,0,2
Unknown,3,10,,2016,78.3,Unknown,cancelled,irl,danielle_m@mail.com,city hotel,45,online ta,3,0
Unknown,10,11,,2016,87.3,Unknown,cancelled,gbr,jonathan_md34@outlook.com,city hotel,61,online ta,3,0
Unknown,25,13,,2016,130.0,Unknown,cancelled,prt,david_c@comcast.net,city hotel,161,offline ta/to,2,1
Unknown,29,14,,2016,89.0,Unknown,cancelled,prt,robin.flynn@protonmail.com,city hotel,1,online ta,1,0
Unknown,30,14,,2016,93.29,Unknown,cancelled,cpv,cynthia.ray@comcast.net,city hotel,3,online ta,5,2
Unknown,30,14,,2016,128.06,Unknown,cancelled,ago,anna_b@zoho.com,city hotel,12,online ta,15,6
Unknown,3,15,,2016,76.5,Unknown,cancelled,gbr,jason.c@outlook.com,city hotel,72,online ta,1,2
Unknown,8,15,,2016,148.5,Unknown,cancelled,kor,sims.deanna67@yandex.com,city hotel,6,online ta,2,2
Unknown,9,15,,2016,85.28,Unknown,not cancelled,pol,daniel_austin81@zoho.com,city hotel,101,online ta,4,2
Unknown,19,17,,2016,115.0,Unknown,cancelled,prt,jason_hampton@zoho.com,city hotel,103,offline ta/to,2,0
Unknown,20,17,,2016,62.8,Unknown,cancelled,prt,dominique_nichols@xfinity.com,city hotel,270,offline ta/to,4,0
Unknown,26,18,,2016,109.8,Unknown,cancelled,ita,michelle_adams@xfinity.com,city hotel,72,online ta,3,0
Unknown,5,19,,2016,95.4,Unknown,cancelled,prt,ericdudley@mail.com,city hotel,190,direct,3,0
Unknown,10,20,,2016,141.0,Unknown,cancelled,tjk,dr..c@mail.com,city hotel,27,online ta,3,0
Unknown,13,20,,2016,101.0,Unknown,cancelled,prt,colleen.carroll@hotmail.com,city hotel,309,offline ta/to,2,1
Unknown,14,20,,2016,96.0,Unknown,cancelled,prt,parsons_thomas@aol.com,city hotel,121,groups,1,1
Unknown,14,20,,2016,65.0,Unknown,not cancelled,fra,jbernard23@protonmail.com,city hotel,297,groups,1,1
Unknown,16,21,,2016,97.0,Unknown,cancelled,bra,joseph.henderson21@protonmail.com,city hotel,7,online ta,0,1
Unknown,19,21,,2016,62.0,Unknown,cancelled,prt,david.klein@gmail.com,city hotel,316,groups,2,0
Unknown,24,22,,2016,130.0,Unknown,cancelled,prt,mark_j50@mail.com,city hotel,158,groups,2,0
Unknown,26,22,,2016,100.0,Unknown,cancelled,prt,gregory_tanya@comcast.net,city hotel,316,groups,3,0
Unknown,26,22,,2016,110.0,Unknown,not cancelled,prt,becky.m19@att.com,city hotel,316,groups,3,0
Unknown,26,22,,2016,100.0,Unknown,not cancelled,prt,sandra_riggs53@zoho.com,city hotel,316,groups,3,0
Unknown,26,22,,2016,110.0,Unknown,not cancelled,prt,md.taylor@zoho.com,city hotel,316,groups,3,0
Unknown,1,23,,2016,115.2,Unknown,cancelled,che,michael_alexander29@comcast.net,city hotel,148,online ta,2,0
Unknown,3,23,,2016,100.0,Unknown,cancelled,prt,lopez.angela@hotmail.com,city hotel,70,offline ta/to,2,0
Unknown,4,23,,2016,62.8,Unknown,cancelled,prt,kelly.s@gmail.com,city hotel,275,offline ta/to,1,1
Unknown,15,25,,2016,130.0,Unknown,cancelled,prt,adam_l@yandex.com,city hotel,188,offline ta/to,2,0
Unknown,16,25,,2016,62.0,Unknown,cancelled,prt,wendy_c53@gmail.com,city hotel,344,groups,2,0
Unknown,17,25,,2016,140.0,Unknown,cancelled,prt,bradley_r20@aol.com,city hotel,350,groups,2,0
Unknown,27,27,,2016,80.75,Unknown,cancelled,usa,jnelson@verizon.com,city hotel,129,online ta,4,1
Unknown,27,27,,2016,164.33,Unknown,cancelled,gbr,stephaniesanders@protonmail.com,city hotel,22,online ta,5,1
Unknown,7,28,,2016,149.0,Unknown,cancelled,gbr,daniel.j26@outlook.com,city hotel,1,online ta,1,0
Unknown,11,29,,2016,99.45,Unknown,cancelled,swe,mitchellkennedy@aol.com,city hotel,187,online ta,5,2
Unknown,17,30,,2016,94.5,Unknown,cancelled,esp,bpeterson22@verizon.com,city hotel,85,online ta,2,2
Unknown,27,31,,2016,121.5,Unknown,cancelled,pol,tiffany.wiley@zoho.com,city hotel,162,online ta,1,0
Unknown,11,33,,2016,62.0,Unknown,cancelled,prt,lori_mccall@protonmail.com,city hotel,398,groups,2,0
Unknown,14,34,,2016,151.47,Unknown,cancelled,chn,jamie.ramos78@verizon.com,city hotel,38,online ta,1,2
Unknown,16,34,,2016,127.8,Unknown,cancelled,bel,amanda.r@yahoo.com,city hotel,161,online ta,2,0
Unknown,19,34,,2016,219.6,Unknown,cancelled,fra,meyer_jessica@aol.com,city hotel,35,online ta,3,2
Unknown,19,34,,2016,78.0,Unknown,cancelled,prt,brandon.oliver49@verizon.com,city hotel,303,offline ta/to,3,2
Unknown,24,35,,2016,131.4,Unknown,cancelled,usa,williams_nicole@hotmail.com,city hotel,94,online ta,4,0
Unknown,2,36,,2016,135.9,Unknown,cancelled,esp,george_m@protonmail.com,city hotel,89,online ta,2,0
Unknown,8,37,,2016,62.0,Unknown,cancelled,prt,allisonpatel@att.com,city hotel,426,groups,2,0
Unknown,8,37,,2016,62.0,Unknown,cancelled,prt,carla_parker@hotmail.com,city hotel,426,groups,2,0
Unknown,9,37,,2016,95.4,Unknown,cancelled,deu,joshua.r@att.com,city hotel,243,online ta,2,1
Unknown,12,38,,2016,126.9,Unknown,cancelled,gbr,gregory_elliott@comcast.net,city hotel,144,online ta,3,1
Unknown,16,38,,2016,100.0,Unknown,cancelled,prt,jennifer.hopkins@yandex.com,city hotel,302,offline ta/to,2,1
Unknown,16,38,,2016,100.0,Unknown,cancelled,prt,peters.sydney@hotmail.com,city hotel,302,offline ta/to,2,1
Unknown,29,40,,2016,106.2,Unknown,cancelled,cn,hughes.michael@gmail.com,city hotel,258,online ta,1,0
Unknown,6,41,,2016,151.2,Unknown,cancelled,ita,thomasshea42@hotmail.com,city hotel,156,online ta,3,0
Unknown,13,42,,2016,108.0,Unknown,cancelled,fra,katie_t87@mail.com,city hotel,115,online ta,1,0
Unknown,13,42,,2016,105.0,Unknown,cancelled,prt,johncarroll34@att.com,city hotel,37,offline ta/to,3,0
Unknown,14,42,,2016,115.0,Unknown,cancelled,prt,ashley.md@att.com,city hotel,162,offline ta/to,2,2
Unknown,21,43,,2016,65.0,Unknown,cancelled,prt,kaitlinshaw@protonmail.com,city hotel,457,groups,2,0
Unknown,21,43,,2016,132.3,Unknown,cancelled,isr,nicole.jennings@yahoo.com,city hotel,78,online ta,2,2
Unknown,27,44,,2016,62.0,Unknown,cancelled,prt,paige.harding@protonmail.com,city hotel,475,groups,2,0
Unknown,27,44,,2016,85.5,Unknown,cancelled,prt,rachel_l58@verizon.com,city hotel,43,offline ta/to,3,0
Unknown,28,44,,2016,104.4,Unknown,cancelled,fra,tammy_galvan89@aol.com,city hotel,120,online ta,1,0
Unknown,28,44,,2016,127.15,Unknown,cancelled,prt,watson_olivia11@comcast.net,city hotel,30,offline ta/to,1,0
Unknown,3,45,,2016,89.0,Unknown,cancelled,prt,richardvasquez@protonmail.com,city hotel,304,offline ta/to,3,0
Unknown,7,46,,2016,62.8,Unknown,cancelled,prt,diane.johnston@zoho.com,city hotel,626,groups,2,1
Unknown,11,46,,2016,84.15,Unknown,cancelled,per,crawford_edward@zoho.com,city hotel,31,online ta,2,2
Unknown,18,47,,2016,52.0,Unknown,cancelled,prt,jacqueline_s49@zoho.com,city hotel,301,offline ta/to,2,0
Unknown,28,49,,2016,85.16,Unknown,cancelled,arg,mreynolds83@protonmail.com,city hotel,137,online ta,4,1
Unknown,9,50,,2016,52.0,Unknown,cancelled,prt,danielle_tucker@zoho.com,city hotel,322,offline ta/to,2,0
Unknown,15,51,,2016,79.2,Unknown,cancelled,lux,terryortega96@verizon.com,city hotel,58,online ta,3,0
Unknown,20,52,,2016,67.58,Unknown,cancelled,prt,brian.l@hotmail.com,city hotel,4,online ta,4,0
Unknown,29,53,,2016,62.8,Unknown,cancelled,prt,kyle_d@comcast.net,city hotel,538,groups,2,0
Unknown,29,53,,2016,107.1,Unknown,cancelled,irl,obrien_ricardo@comcast.net,city hotel,199,direct,3,0
Unknown,30,53,,2016,1.48,Unknown,cancelled,prt,connorhampton@comcast.net,city hotel,11,online ta,2,0
Unknown,27,35,,2015,62.0,Unknown,cancelled,prt,davidcaldwell@att.com,city hotel,314,groups,2,0
Unknown,27,31,,2015,62.0,Unknown,cancelled,prt,edwards.jennifer@xfinity.com,city hotel,283,groups,1,1
Unknown,23,30,,2015,76.5,Unknown,cancelled,prt,john_m@mail.com,city hotel,150,online ta,3,2
Unknown,22,43,,2015,65.29,Unknown,cancelled,prt,julie.c@comcast.net,city hotel,269,online ta,3,0
Unknown,1,27,,2015,101.5,Unknown,not cancelled,prt,richard.roy48@xfinity.com,city hotel,257,offline ta/to,2,0
Unknown,5,36,,2015,62.0,Unknown,cancelled,prt,chase_scott@yahoo.com,city hotel,323,groups,2,2
Unknown,18,29,,2015,62.0,Unknown,cancelled,prt,jillian.huber11@yahoo.com,city hotel,274,groups,2,2
Unknown,14,33,,2015,101.5,Unknown,cancelled,prt,rodriguez_kevin58@zoho.com,city hotel,301,offline ta/to,2,0
Unknown,4,27,,2015,62.0,Unknown,not cancelled,prt,steven.medina@protonmail.com,city hotel,260,groups,2,2
Unknown,17,29,,2015,109.0,Unknown,not cancelled,prt,sberry@att.com,city hotel,273,offline ta/to,2,0
Unknown,21,26,,2016,67.0,Unknown,not cancelled,prt,crystal.smith@yandex.com,city hotel,4,corporate,1,0
Unknown,2,27,,2015,108.8,Unknown,cancelled,prt,alex.b@zoho.com,resort hotel,45,online ta,3,1
Unknown,8,28,,2015,123.0,Unknown,cancelled,prt,dpeterson@xfinity.com,resort hotel,113,online ta,4,0
Unknown,13,29,,2015,98.5,Unknown,not cancelled,fra,robert_leonard@outlook.com,resort hotel,72,online ta,5,1
Unknown,7,32,,2015,121.39,Unknown,not cancelled,nld,castillo_madison@comcast.net,resort hotel,65,online ta,7,2
Unknown,8,32,,2015,186.0,Unknown,cancelled,prt,mark.b43@zoho.com,resort hotel,67,online ta,4,2
Unknown,14,33,,2015,0.0,Unknown,not cancelled,prt,tthomas26@hotmail.com,resort hotel,51,online ta,0,0
Unknown,10,37,,2015,70.48,Unknown,cancelled,prt,ethan_anthony28@comcast.net,resort hotel,147,offline ta/to,5,2
Unknown,23,39,,2015,114.0,Unknown,not cancelled,pol,victoria_murphy@verizon.com,resort hotel,34,online ta,2,0
Unknown,27,40,,2015,93.2,Unknown,not cancelled,irl,jclay@gmail.com,resort hotel,97,online ta,6,4
Unknown,6,41,,2015,98.4,Unknown,not cancelled,pol,ashley.howell52@hotmail.com,resort hotel,84,online ta,5,2
Unknown,18,43,,2015,65.0,Unknown,cancelled,prt,monica_m@xfinity.com,resort hotel,73,online ta,3,2
Unknown,23,43,,2015,56.0,Unknown,not cancelled,prt,travis.miller@xfinity.com,resort hotel,29,direct,2,0
Unknown,30,44,,2015,48.0,Unknown,not cancelled,esp,larry_allison49@protonmail.com,resort hotel,4,online ta,2,1
Unknown,31,44,,2015,36.0,Unknown,cancelled,prt,dennishunt@mail.com,resort hotel,155,groups,1,0
Unknown,3,45,,2015,40.0,Unknown,not cancelled,prt,stephens_melinda@verizon.com,resort hotel,0,online ta,2,0
Unknown,3,45,,2015,22.5,Unknown,cancelled,prt,wallace_darren@mail.com,resort hotel,26,offline ta/to,4,0
Unknown,11,46,,2015,40.0,Unknown,cancelled,prt,lynn.charles@hotmail.com,resort hotel,40,corporate,4,0
Unknown,12,46,,2015,52.2,Unknown,not cancelled,aut,nicholas.n@outlook.com,resort hotel,41,corporate,3,0
Unknown,5,49,,2015,70.0,Unknown,cancelled,prt,thomas.d24@att.com,resort hotel,44,groups,1,2
Unknown,5,49,,2015,36.45,Unknown,cancelled,prt,markwilliams53@verizon.com,resort hotel,54,online ta,1,2
Unknown,8,2,,2016,52.8,Unknown,cancelled,prt,brett.santos@verizon.com,resort hotel,19,online ta,2,1
Unknown,12,3,,2016,41.4,Unknown,cancelled,prt,michaeljohnston21@mail.com,resort hotel,99,online ta,10,2
Unknown,27,9,,2016,64.0,Unknown,not cancelled,esp,steven_clark@protonmail.com,resort hotel,123,groups,1,1
Unknown,22,13,,2016,70.4,Unknown,cancelled,prt,thomas_timothy99@verizon.com,resort hotel,238,online ta,3,0
Unknown,23,13,,2016,87.75,Unknown,cancelled,prt,austin_molina@att.com,resort hotel,50,online ta,4,0
Unknown,24,13,,2016,84.0,Unknown,not cancelled,esp,stark.sarah@verizon.com,resort hotel,162,groups,3,0
Unknown,24,13,,2016,84.0,Unknown,cancelled,prt,raymond_n@att.com,resort hotel,106,groups,3,1
Unknown,26,13,,2016,75.0,Unknown,cancelled,prt,benjamin_s@gmail.com,resort hotel,40,online ta,1,0
Unknown,29,14,,2016,65.5,Unknown,cancelled,prt,charles.reeves@aol.com,resort hotel,29,online ta,2,0
Unknown,12,16,,2016,86.0,Unknown,cancelled,prt,cole.ryan@comcast.net,resort hotel,168,groups,2,0
Unknown,18,17,,2016,85.0,Unknown,not cancelled,deu,julia.carlson@att.com,resort hotel,185,groups,1,1
Unknown,25,18,,2016,58.0,Unknown,cancelled,prt,amber.hayes82@verizon.com,resort hotel,53,online ta,2,1
Unknown,2,19,,2016,85.0,Unknown,cancelled,prt,john.warren@aol.com,resort hotel,199,groups,1,1
Unknown,2,19,,2016,85.0,Unknown,not cancelled,deu,wang_daniel71@comcast.net,resort hotel,199,groups,1,1
Unknown,2,19,,2016,84.0,Unknown,cancelled,prt,hodges_vincent@outlook.com,resort hotel,5,corporate,2,1
Unknown,16,21,,2016,85.0,Unknown,not cancelled,deu,leslie_mccormick@verizon.com,resort hotel,213,groups,1,1
Unknown,16,21,,2016,54.5,Unknown,not cancelled,deu,nortega39@aol.com,resort hotel,213,groups,1,1
Unknown,16,21,,2016,85.0,Unknown,not cancelled,deu,nguyen_charles@protonmail.com,resort hotel,213,groups,1,1
Unknown,3,23,,2016,80.0,Unknown,cancelled,prt,jacevedo@att.com,resort hotel,136,online ta,5,2
Unknown,7,24,,2016,102.3,Unknown,not cancelled,gbr,black_lori90@yandex.com,resort hotel,229,offline ta/to,9,2
Unknown,5,28,,2016,117.0,Unknown,not cancelled,gbr,kmcfarland@hotmail.com,resort hotel,283,offline ta/to,8,2
Unknown,22,35,,2016,198.0,Unknown,cancelled,prt,katrina_torres77@protonmail.com,resort hotel,14,direct,3,1
Unknown,11,38,,2016,194.0,Unknown,cancelled,esp,mckee.heather@gmail.com,resort hotel,83,online ta,4,2
Unknown,1,40,,2016,52.0,Unknown,cancelled,prt,cynthia_daniels@comcast.net,resort hotel,157,offline ta/to,2,2
Unknown,9,42,,2016,55.0,Unknown,cancelled,prt,jennifer.potts96@gmail.com,resort hotel,131,groups,1,2
Unknown,12,42,,2016,66.0,Unknown,not cancelled,gbr,ashah@comcast.net,resort hotel,364,groups,4,1
Unknown,14,42,,2016,71.36,Unknown,not cancelled,gbr,seanclark@verizon.com,resort hotel,342,groups,5,2
Unknown,15,42,,2016,68.0,Unknown,cancelled,aut,timothy.chapman@verizon.com,resort hotel,198,online ta,5,2
Unknown,22,52,,2016,57.23,Unknown,cancelled,bel,brett.c11@protonmail.com,resort hotel,128,online ta,8,4
Unknown,28,53,,2016,55.8,Unknown,cancelled,irl,eaton.angela86@att.com,resort hotel,135,online ta,1,0
Unknown,26,5,,2016,27.0,Unknown,not cancelled,prt,kphillips@protonmail.com,resort hotel,6,corporate,2,0
Unknown,19,47,,2015,35.11,Unknown,not cancelled,prt,melody_frye@att.com,resort hotel,1,direct,1,0
Unknown,28,44,,2015,40.0,Unknown,not cancelled,prt,amy_b@yahoo.com,resort hotel,0,direct,1,0
Unknown,27,35,,2015,88.98,Unknown,cancelled,prt,padilla.jasmine@verizon.com,resort hotel,237,online ta,6,2
Unknown,6,41,,2015,79.2,Unknown,cancelled,gbr,jduarte@yahoo.com,resort hotel,277,groups,5,2
Unknown,30,23,,2016,63.0,Unknown,not cancelled,prt,noah.g69@gmail.com,resort hotel,0,direct,1,1
Unknown,3,40,,2015,34.0,Unknown,cancelled,prt,kristine_miller@gmail.com,resort hotel,214,offline ta/to,1,1
Unknown,16,29,,2015,164.0,Unknown,cancelled,prt,abigail.garcia@yandex.com,resort hotel,196,online ta,3,0
Unknown,1,36,,2015,123.0,Unknown,cancelled,prt,raymond.reese@gmail.com,resort hotel,197,online ta,5,1
Unknown,1,27,,2015,69.6,Unknown,not cancelled,irl,kyle_ballard84@hotmail.com,resort hotel,149,offline ta/to,5,2
Unknown,17,29,,2015,125.5,Unknown,not cancelled,esp,wendysampson@outlook.com,resort hotel,3,online ta,2,0
Unknown,6,32,,2015,104.55,Unknown,not cancelled,gbr,tjohnson@outlook.com,resort hotel,135,offline ta/to,3,2
Unknown,13,33,,2015,252.0,Unknown,not cancelled,gbr,tammy_d@aol.com,resort hotel,0,online ta,1,0
Unknown,4,36,,2015,99.0,Unknown,cancelled,prt,jane.md@zoho.com,resort hotel,243,online ta,2,0
Unknown,22,34,,2015,235.07,Unknown,not cancelled,prt,heidimarquez@aol.com,resort hotel,47,direct,5,2
Unknown,14,38,,2015,80.0,Unknown,not cancelled,esp,jason_k@hotmail.com,resort hotel,222,groups,1,1
Unknown,17,38,,2015,52.15,Unknown,not cancelled,irl,troy_c@gmail.com,resort hotel,258,offline ta/to,3,1
Unknown,20,39,,2015,74.93,Unknown,not cancelled,gbr,brandondawson@zoho.com,resort hotel,125,offline ta/to,5,2
Unknown,4,41,,2015,50.4,Unknown,not cancelled,irl,juliemayo@protonmail.com,resort hotel,69,online ta,3,2
Unknown,15,12,,2016,30.0,Unknown,not cancelled,prt,alyssa.y@protonmail.com,resort hotel,0,direct,1,0
Unknown,3,45,,2015,48.0,Unknown,not cancelled,fra,isaacspencer@yahoo.com,resort hotel,24,corporate,10,3
Unknown,5,49,,2015,64.0,Unknown,cancelled,prt,cwilson@yandex.com,resort hotel,11,offline ta/to,1,2
Unknown,1,49,,2015,48.0,Unknown,not cancelled,esp,robynpatel40@outlook.com,resort hotel,0,online ta,2,0
Unknown,12,11,,2016,71.81,Unknown,not cancelled,prt,warren.kimberly@verizon.com,resort hotel,2,direct,5,2
Unknown,21,52,,2015,48.0,Unknown,not cancelled,prt,miller.john@yahoo.com,resort hotel,1,online ta,0,1
Unknown,22,52,,2015,57.2,Unknown,not cancelled,chn,williams.tammy28@outlook.com,resort hotel,13,online ta,2,0
Unknown,9,2,,2016,46.4,Unknown,not cancelled,bra,shane_horton19@outlook.com,resort hotel,64,online ta,1,0
Unknown,19,4,,2016,51.0,Unknown,not cancelled,prt,rhonda_m@protonmail.com,resort hotel,0,direct,1,0
Unknown,23,4,,2016,61.0,Unknown,not cancelled,che,lisa_wood@yahoo.com,resort hotel,3,direct,1,1
Unknown,4,6,,2016,48.0,Unknown,not cancelled,gbr,franco.pamela@mail.com,resort hotel,21,online ta,3,1
Unknown,6,6,,2016,73.33,Unknown,not cancelled,prt,christophermccormick@outlook.com,resort hotel,72,groups,1,2
Unknown,9,7,,2016,29.0,Unknown,not cancelled,esp,morgan_h@verizon.com,resort hotel,0,direct,3,0
Unknown,10,7,,2016,75.0,Unknown,not cancelled,prt,derrick_l40@verizon.com,resort hotel,1,direct,2,0
Unknown,12,7,,2016,78.0,Unknown,not cancelled,esp,claudia_lee@comcast.net,resort hotel,3,online ta,2,0
