arrival_date,arrival_date_day_of_month,arrival_date_week_number,arrival_month,arrival_year,avg_price_per_room,booking_id,booking_status,country,email,hotel,lead_time,market_segment_type,stays_in_week_nights,stays_in_weekend_nights
Unknown,7,32,,2015,114.14,Unknown,not cancelled,esp,julie_b@outlook.com,resort hotel,85,online ta,5,2
Unknown,9,41,,2015,81.0,Unknown,cancelled,esp,michelle_bates@yandex.com,resort hotel,247,groups,2,1
Unknown,6,37,,2015,113.0,Unknown,not cancelled,bra,garza.joseph@outlook.com,resort hotel,48,direct,3,2
Unknown,14,38,,2015,80.0,Unknown,not cancelled,esp,stephen_b@protonmail.com,resort hotel,222,groups,1,1
Unknown,19,38,,2015,80.0,Unknown,not cancelled,fra,anita_black68@comcast.net,resort hotel,239,offline ta/to,1,1
Unknown,18,38,,2015,99.0,Unknown,not cancelled,esp,reed.linda45@xfinity.com,resort hotel,92,online ta,3,2
Unknown,25,39,,2015,129.0,Unknown,not cancelled,irl,cory_cain@protonmail.com,resort hotel,29,direct,2,2
Unknown,10,41,,2015,0.0,Unknown,not cancelled,prt,matthew.p@gmail.com,resort hotel,221,offline ta/to,1,1
Unknown,12,42,,2015,109.0,Unknown,not cancelled,prt,megan_t12@att.com,resort hotel,7,corporate,3,1
Unknown,10,46,,2015,60.0,Unknown,not cancelled,esp,jacquelinejenkins@yahoo.com,resort hotel,29,corporate,5,0
Unknown,13,46,,2015,78.0,Unknown,not cancelled,prt,jones_james@comcast.net,resort hotel,8,online ta,2,0
Unknown,24,48,,2015,38.0,Unknown,not cancelled,gbr,peter_jones84@verizon.com,resort hotel,0,direct,2,0
Unknown,11,11,,2016,70.0,Unknown,not cancelled,prt,nathanielwilliams75@xfinity.com,resort hotel,0,online ta,1,0
Unknown,17,47,,2015,38.0,Unknown,not cancelled,esp,robert_johnson@gmail.com,resort hotel,0,direct,2,0
Unknown,27,48,,2015,26.5,Unknown,not cancelled,bra,mgonzalez@yandex.com,resort hotel,0,offline ta/to,1,0
Unknown,4,49,,2015,32.4,Unknown,not cancelled,esp,goodman_david@att.com,resort hotel,113,online ta,2,2
Unknown,2,1,,2016,100.33,Unknown,not cancelled,prt,johnjohnson@comcast.net,resort hotel,148,online ta,1,2
Unknown,15,3,,2016,55.0,Unknown,not cancelled,esp,jose.frank64@hotmail.com,resort hotel,8,offline ta/to,2,0
Unknown,29,5,,2016,62.0,Unknown,not cancelled,prt,chasejones@yandex.com,resort hotel,4,online ta,2,0
Unknown,1,6,,2016,39.0,Unknown,not cancelled,prt,james.v@comcast.net,resort hotel,67,online ta,1,1
Unknown,17,8,,2016,43.0,Unknown,not cancelled,deu,larry_w@outlook.com,resort hotel,0,direct,1,0
Unknown,29,10,,2016,34.4,Unknown,not cancelled,prt,philip_stein12@comcast.net,resort hotel,0,offline ta/to,3,1
Unknown,24,9,,2016,50.8,Unknown,not cancelled,nld,pamela.rodriguez@protonmail.com,resort hotel,43,online ta,4,1
Unknown,26,9,,2016,30.0,Unknown,not cancelled,esp,danielwilkins@outlook.com,resort hotel,53,offline ta/to,2,1
Unknown,25,9,,2016,31.0,Unknown,not cancelled,gbr,christopher_coleman@aol.com,resort hotel,42,offline ta/to,5,2
Unknown,12,11,,2016,14.0,Unknown,not cancelled,esp,john.hughes@gmail.com,resort hotel,1,offline ta/to,1,0
Unknown,19,12,,2016,88.73,Unknown,not cancelled,esp,jaime_j64@zoho.com,resort hotel,68,online ta,6,2
Unknown,28,14,,2016,48.0,Unknown,not cancelled,prt,woods_megan@att.com,resort hotel,4,online ta,1,1
Unknown,30,14,,2016,66.0,Unknown,not cancelled,gbr,david.robertson@yandex.com,resort hotel,168,groups,5,2
Unknown,7,15,,2016,68.0,Unknown,not cancelled,esp,gonzalez_amanda@outlook.com,resort hotel,80,groups,3,0
Unknown,9,15,,2016,62.64,Unknown,not cancelled,gbr,rosales.james@zoho.com,resort hotel,61,offline ta/to,3,2
Unknown,14,16,,2016,42.0,Unknown,not cancelled,prt,michelle_s@yahoo.com,resort hotel,2,corporate,1,0
Unknown,23,17,,2016,81.0,Unknown,not cancelled,prt,terri.j85@mail.com,resort hotel,23,online ta,1,1
Unknown,9,20,,2016,75.0,Unknown,not cancelled,fra,pamela.a@hotmail.com,resort hotel,22,online ta,1,1
Unknown,5,19,,2016,60.44,Unknown,not cancelled,irl,carol.l@hotmail.com,resort hotel,117,online ta,8,2
Unknown,17,21,,2016,63.0,Unknown,not cancelled,prt,dennis_lee@outlook.com,resort hotel,1,corporate,2,0
Unknown,16,21,,2016,79.2,Unknown,not cancelled,prt,alexander.valdez@mail.com,resort hotel,138,online ta,1,1
Unknown,15,21,,2016,37.4,Unknown,not cancelled,gbr,reyes_kristina@gmail.com,resort hotel,117,offline ta/to,5,2
Unknown,2,23,,2016,78.0,Unknown,not cancelled,deu,peter_l@xfinity.com,resort hotel,37,offline ta/to,1,0
Unknown,13,25,,2016,164.0,Unknown,not cancelled,usa,matthewfranklin@zoho.com,resort hotel,56,online ta,1,1
Unknown,21,26,,2016,68.0,Unknown,not cancelled,prt,johnson.raymond@protonmail.com,resort hotel,192,direct,5,0
Unknown,16,25,,2016,106.5,Unknown,not cancelled,gbr,taylor.johnson@zoho.com,resort hotel,332,offline ta/to,10,4
Unknown,6,28,,2016,146.3,Unknown,not cancelled,prt,billy.hahn@yandex.com,resort hotel,30,online ta,4,0
Unknown,9,37,,2016,77.03,Unknown,not cancelled,gbr,jessica_a@xfinity.com,resort hotel,234,offline ta/to,2,1
Unknown,30,31,,2016,207.05,Unknown,not cancelled,nor,alex.h@outlook.com,resort hotel,3,online ta,1,1
Unknown,25,31,,2016,153.0,Unknown,not cancelled,ita,donnamckinney@mail.com,resort hotel,83,groups,5,3
Unknown,2,32,,2016,219.0,Unknown,not cancelled,aus,paul.m41@xfinity.com,resort hotel,0,online ta,2,0
Unknown,18,34,,2016,279.0,Unknown,not cancelled,esp,gary.taylor@aol.com,resort hotel,54,online ta,2,0
Unknown,18,34,,2016,193.0,Unknown,not cancelled,esp,powell_kyle@hotmail.com,resort hotel,88,online ta,3,1
Unknown,8,37,,2016,169.0,Unknown,not cancelled,prt,jeffandrews12@protonmail.com,resort hotel,0,direct,1,0
Unknown,9,37,,2016,171.0,Unknown,not cancelled,prt,stacy_bennett@outlook.com,resort hotel,3,online ta,2,0
Unknown,29,40,,2016,116.1,Unknown,not cancelled,usa,robert.b@att.com,resort hotel,146,offline ta/to,1,0
Unknown,4,41,,2016,69.49,Unknown,not cancelled,usa,taylor_julie68@mail.com,resort hotel,0,online ta,1,0
Unknown,2,41,,2016,105.0,Unknown,not cancelled,nld,derek_hinton48@yandex.com,resort hotel,48,online ta,2,2
Unknown,9,42,,2016,61.0,Unknown,not cancelled,gbr,josephwright@aol.com,resort hotel,131,groups,0,2
Unknown,16,43,,2016,95.0,Unknown,not cancelled,gbr,amber.b69@yandex.com,resort hotel,132,offline ta/to,5,2
Unknown,24,44,,2016,49.0,Unknown,not cancelled,gbr,christineraymond@gmail.com,resort hotel,390,groups,0,1
Unknown,20,43,,2016,49.0,Unknown,not cancelled,gbr,elizabeth_webster@att.com,resort hotel,386,groups,3,1
Unknown,19,43,,2016,49.0,Unknown,not cancelled,gbr,samantha.silva@mail.com,resort hotel,385,groups,4,1
Unknown,19,43,,2016,98.14,Unknown,not cancelled,deu,jwhite@yahoo.com,resort hotel,166,online ta,5,2
Unknown,1,45,,2016,37.8,Unknown,not cancelled,esp,becker.joshua@hotmail.com,resort hotel,39,online ta,2,0
Unknown,31,45,,2016,40.68,Unknown,not cancelled,fra,rpugh@comcast.net,resort hotel,35,online ta,4,1
Unknown,31,45,,2016,28.71,Unknown,not cancelled,gbr,alexis_fowler@mail.com,resort hotel,35,offline ta/to,5,2
Unknown,11,46,,2016,54.56,Unknown,not cancelled,irl,larry.garcia@gmail.com,resort hotel,37,direct,5,2
Unknown,13,47,,2016,52.0,Unknown,not cancelled,gbr,maria_clark@zoho.com,resort hotel,19,online ta,3,2
Unknown,7,50,,2016,0.0,Unknown,not cancelled,prt,megan.weber@att.com,resort hotel,5,complementary,2,0
Unknown,14,51,,2016,49.0,Unknown,not cancelled,prt,hammond_sarah@xfinity.com,resort hotel,0,online ta,1,0
Unknown,13,51,,2016,66.4,Unknown,not cancelled,bel,alicia_hall@zoho.com,resort hotel,32,online ta,4,0
Unknown,17,51,,2016,34.0,Unknown,not cancelled,fra,foley.richard71@xfinity.com,resort hotel,88,offline ta/to,4,2
Unknown,22,52,,2016,28.64,Unknown,not cancelled,che,melinda_jones@mail.com,resort hotel,208,online ta,5,2
Unknown,28,53,,2016,94.89,Unknown,not cancelled,deu,zacharylivingston@zoho.com,resort hotel,127,offline ta/to,5,2
Unknown,22,52,,2016,45.69,Unknown,not cancelled,fra,nelson.john18@protonmail.com,resort hotel,170,online ta,9,4
Unknown,11,28,,2015,94.5,Unknown,cancelled,ita,tfernandez91@xfinity.com,city hotel,96,offline ta/to,1,2
Unknown,18,29,,2015,62.0,Unknown,not cancelled,prt,edwincarter76@xfinity.com,city hotel,12,groups,2,2
Unknown,22,30,,2015,76.5,Unknown,cancelled,prt,yates_robert@comcast.net,city hotel,112,online ta,4,0
Unknown,5,32,,2015,62.0,Unknown,not cancelled,esp,brandon.moore43@verizon.com,city hotel,34,groups,2,0
Unknown,8,32,,2015,94.5,Unknown,cancelled,ita,mark.hernandez75@protonmail.com,city hotel,124,offline ta/to,1,2
Unknown,8,32,,2015,94.5,Unknown,not cancelled,ita,anita.thompson@yahoo.com,city hotel,124,offline ta/to,1,2
Unknown,8,32,,2015,94.5,Unknown,cancelled,ita,john.guerrero@outlook.com,city hotel,124,offline ta/to,1,2
Unknown,15,33,,2015,60.0,Unknown,not cancelled,esp,bhuber49@xfinity.com,city hotel,40,groups,2,2
Unknown,15,33,,2015,62.0,Unknown,cancelled,prt,elizabeth_c@att.com,city hotel,40,groups,2,2
Unknown,15,33,,2015,62.0,Unknown,not cancelled,esp,mfoster@protonmail.com,city hotel,40,groups,2,2
Unknown,17,34,,2015,114.0,Unknown,cancelled,prt,kathy_b@xfinity.com,city hotel,0,direct,0,1
Unknown,17,34,,2015,119.0,Unknown,cancelled,prt,nelson.tanner@comcast.net,city hotel,3,corporate,4,1
Unknown,24,35,,2015,62.0,Unknown,not cancelled,esp,wilson.jordan@aol.com,city hotel,53,groups,1,1
Unknown,4,36,,2015,113.0,Unknown,not cancelled,esp,christopher_h22@hotmail.com,city hotel,14,online ta,2,2
Unknown,5,36,,2015,62.0,Unknown,not cancelled,esp,bennett_karen@aol.com,city hotel,3,groups,2,2
Unknown,6,37,,2015,75.0,Unknown,not cancelled,esp,diana_schmidt@verizon.com,city hotel,55,groups,0,2
Unknown,9,37,,2015,131.0,Unknown,not cancelled,deu,elizabeth.morgan32@gmail.com,city hotel,16,online ta,3,0
Unknown,12,37,,2015,128.5,Unknown,not cancelled,deu,james_jones70@xfinity.com,city hotel,4,online ta,1,1
Unknown,18,38,,2015,101.5,Unknown,cancelled,prt,amy.w@att.com,city hotel,74,offline ta/to,2,0
Unknown,23,39,,2015,62.0,Unknown,not cancelled,esp,skaiser@protonmail.com,city hotel,83,groups,2,0
Unknown,25,39,,2015,170.0,Unknown,cancelled,prt,eugene_p85@gmail.com,city hotel,87,groups,3,2
Unknown,25,39,,2015,170.0,Unknown,cancelled,prt,erica.j@comcast.net,city hotel,35,groups,3,2
Unknown,26,39,,2015,170.0,Unknown,cancelled,prt,kenneth_t90@yandex.com,city hotel,88,groups,2,2
Unknown,2,40,,2015,100.0,Unknown,not cancelled,prt,burke_evelyn@mail.com,city hotel,164,offline ta/to,2,0
Unknown,2,40,,2015,100.0,Unknown,not cancelled,prt,michael.s@zoho.com,city hotel,164,offline ta/to,2,0
Unknown,2,40,,2015,100.0,Unknown,not cancelled,prt,lauragutierrez@protonmail.com,city hotel,164,offline ta/to,2,0
Unknown,5,41,,2015,90.6,Unknown,not cancelled,prt,mary.newman@yahoo.com,city hotel,88,offline ta/to,1,1
Unknown,6,41,,2015,98.67,Unknown,cancelled,prt,smith_michael@hotmail.com,city hotel,41,online ta,3,0
Unknown,7,41,,2015,60.0,Unknown,not cancelled,prt,shawn_b@hotmail.com,city hotel,97,groups,2,0
Unknown,11,42,,2015,89.25,Unknown,cancelled,prt,roger_johnson39@zoho.com,city hotel,68,online ta,2,2
Unknown,16,42,,2015,101.5,Unknown,cancelled,prt,mclaughlin_lacey@comcast.net,city hotel,102,offline ta/to,2,0
Unknown,16,42,,2015,89.25,Unknown,not cancelled,gbr,lray@xfinity.com,city hotel,102,online ta,2,1
Unknown,25,44,,2015,85.67,Unknown,not cancelled,prt,holly_r@mail.com,city hotel,69,groups,1,2
Unknown,28,44,,2015,85.67,Unknown,not cancelled,isr,seanpatel@verizon.com,city hotel,72,groups,3,0
Unknown,18,47,,2015,65.0,Unknown,not cancelled,prt,ralph_jackson61@aol.com,city hotel,140,groups,3,0
Unknown,23,48,,2015,70.0,Unknown,not cancelled,ind,kimberly.s@att.com,city hotel,98,groups,2,1
Unknown,27,48,,2015,64.0,Unknown,cancelled,prt,barron.nicholas@hotmail.com,city hotel,84,groups,2,1
Unknown,26,52,,2015,90.0,Unknown,not cancelled,egy,jensen.kristi70@hotmail.com,city hotel,0,online ta,2,2
Unknown,29,53,,2015,70.0,Unknown,cancelled,prt,rodriguez_ryan@gmail.com,city hotel,140,offline ta/to,5,0
Unknown,2,1,,2016,101.0,Unknown,cancelled,prt,jessica.b@verizon.com,city hotel,150,offline ta/to,1,2
Unknown,6,2,,2016,89.0,Unknown,not cancelled,ita,lmitchell70@outlook.com,city hotel,4,online ta,4,0
Unknown,31,6,,2016,58.94,Unknown,not cancelled,deu,brett_a@yahoo.com,city hotel,47,online ta,2,2
Unknown,6,6,,2016,109.0,Unknown,cancelled,prt,zacharywilson25@protonmail.com,city hotel,12,online ta,1,0
Unknown,6,6,,2016,79.0,Unknown,cancelled,fra,april_b23@gmail.com,city hotel,15,direct,1,1
Unknown,19,8,,2016,80.3,Unknown,not cancelled,ecu,daniel.rice@yandex.com,city hotel,44,online ta,2,1
Unknown,26,9,,2016,84.9,Unknown,cancelled,prt,barbaraholmes@gmail.com,city hotel,35,direct,2,1
Unknown,26,9,,2016,80.3,Unknown,not cancelled,fra,kenneth_beltran@xfinity.com,city hotel,68,online ta,2,1
Unknown,12,11,,2016,78.3,Unknown,cancelled,fra,holmes.lynn25@yandex.com,city hotel,97,online ta,1,1
Unknown,24,13,,2016,90.95,Unknown,cancelled,ita,james.hernandez88@att.com,city hotel,79,online ta,3,1
Unknown,30,14,,2016,64.0,Unknown,cancelled,prt,kimberly_roberson@aol.com,city hotel,112,groups,2,0
Unknown,31,14,,2016,62.0,Unknown,cancelled,prt,christopher.roberson74@xfinity.com,city hotel,267,groups,2,0
Unknown,1,14,,2016,101.31,Unknown,cancelled,arg,allison_bentley40@mail.com,city hotel,50,online ta,3,2
Unknown,3,15,,2016,72.25,Unknown,cancelled,bra,aenglish@verizon.com,city hotel,87,online ta,2,2
Unknown,14,16,,2016,62.0,Unknown,cancelled,prt,angelaedwards@comcast.net,city hotel,281,groups,2,0
Unknown,14,16,,2016,65.0,Unknown,cancelled,prt,christianhall@comcast.net,city hotel,126,groups,3,0
Unknown,14,16,,2016,130.0,Unknown,cancelled,prt,amanda_l@yandex.com,city hotel,101,groups,3,0
Unknown,19,17,,2016,115.0,Unknown,cancelled,prt,stacy.brewer@comcast.net,city hotel,103,offline ta/to,2,0
Unknown,20,17,,2016,99.0,Unknown,not cancelled,aut,lisa.c@outlook.com,city hotel,265,groups,4,0
Unknown,9,20,,2016,89.25,Unknown,cancelled,nld,lauren_r@verizon.com,city hotel,113,online ta,3,1
Unknown,17,21,,2016,130.0,Unknown,cancelled,prt,william_mccoy@xfinity.com,city hotel,64,corporate,2,0
Unknown,19,21,,2016,62.0,Unknown,cancelled,prt,anderson_manuel99@verizon.com,city hotel,316,groups,2,0
Unknown,23,22,,2016,135.9,Unknown,not cancelled,nld,patrick_warren@xfinity.com,city hotel,138,direct,2,1
Unknown,29,23,,2016,116.1,Unknown,cancelled,fra,trevor_m@mail.com,city hotel,89,online ta,1,2
Unknown,29,23,,2016,90.0,Unknown,cancelled,prt,jfigueroa35@xfinity.com,city hotel,205,offline ta/to,1,2
Unknown,29,23,,2016,108.16,Unknown,not cancelled,gbr,angela.wright@hotmail.com,city hotel,148,online ta,2,2
Unknown,7,24,,2016,130.0,Unknown,cancelled,prt,isaac_burton@outlook.com,city hotel,213,offline ta/to,3,0
Unknown,8,24,,2016,90.0,Unknown,cancelled,prt,sierra.d@yandex.com,city hotel,12,offline ta/to,2,0
Unknown,14,25,,2016,90.0,Unknown,cancelled,prt,ashley.a@hotmail.com,city hotel,11,corporate,3,0
Unknown,20,26,,2016,120.0,Unknown,cancelled,prt,jball65@comcast.net,city hotel,193,offline ta/to,2,1
Unknown,20,26,,2016,143.5,Unknown,cancelled,bel,roythomas@yandex.com,city hotel,5,online ta,3,1
Unknown,23,26,,2016,59.0,Unknown,cancelled,prt,tony_s71@outlook.com,city hotel,351,groups,1,0
Unknown,28,27,,2016,90.95,Unknown,cancelled,fra,caitlin_w@protonmail.com,city hotel,137,online ta,4,0
Unknown,11,29,,2016,217.11,Unknown,cancelled,deu,hill.jenny@aol.com,city hotel,148,online ta,5,2
Unknown,18,30,,2016,94.5,Unknown,cancelled,esp,robertson.jeffery87@hotmail.com,city hotel,52,online ta,2,1
Unknown,20,30,,2016,89.0,Unknown,cancelled,deu,ryanking@yandex.com,city hotel,12,online ta,1,0
Unknown,21,30,,2016,62.0,Unknown,cancelled,prt,mgreen@outlook.com,city hotel,379,groups,2,0
Unknown,28,31,,2016,62.0,Unknown,cancelled,prt,sdillon@protonmail.com,city hotel,386,groups,2,0
Unknown,13,33,,2016,96.0,Unknown,cancelled,prt,elizabeth_bray@hotmail.com,city hotel,212,groups,1,1
Unknown,14,34,,2016,112.0,Unknown,cancelled,prt,joshua.rogers@hotmail.com,city hotel,186,offline ta/to,1,2
Unknown,16,34,,2016,195.75,Unknown,cancelled,prt,victoria.m@verizon.com,city hotel,126,online ta,4,0
Unknown,22,35,,2016,207.9,Unknown,cancelled,mar,robertson.megan96@hotmail.com,city hotel,47,online ta,3,1
Unknown,24,35,,2016,152.1,Unknown,cancelled,ita,james_dillon@verizon.com,city hotel,106,online ta,4,0
Unknown,24,35,,2016,93.08,Unknown,cancelled,mar,taylor_jordan89@yandex.com,city hotel,183,online ta,4,0
Unknown,8,37,,2016,62.0,Unknown,cancelled,prt,dwhite93@outlook.com,city hotel,426,groups,2,0
Unknown,8,37,,2016,110.0,Unknown,cancelled,prt,todd_thompson18@outlook.com,city hotel,163,offline ta/to,3,0
Unknown,17,38,,2016,65.0,Unknown,cancelled,prt,thomas_gonzalez@gmail.com,city hotel,315,groups,1,1
Unknown,25,40,,2016,152.1,Unknown,cancelled,esp,jeremy.g@yahoo.com,city hotel,61,online ta,1,2
Unknown,26,40,,2016,105.0,Unknown,cancelled,prt,kevin_lyons@gmail.com,city hotel,53,groups,2,1
Unknown,26,40,,2016,119.0,Unknown,cancelled,esp,mitchell.bailey@hotmail.com,city hotel,23,online ta,3,1
Unknown,2,41,,2016,126.0,Unknown,cancelled,esp,andrew_hopkins@yandex.com,city hotel,39,online ta,1,2
Unknown,3,41,,2016,85.0,Unknown,cancelled,prt,sonya_miller11@hotmail.com,city hotel,67,offline ta/to,5,2
Unknown,4,41,,2016,98.1,Unknown,cancelled,hkg,scott.kurt@zoho.com,city hotel,207,online ta,1,0
Unknown,7,41,,2016,80.0,Unknown,cancelled,prt,fitzgerald.adam70@comcast.net,city hotel,338,offline ta/to,2,1
Unknown,8,41,,2016,132.3,Unknown,cancelled,nor,mkennedy@zoho.com,city hotel,81,online ta,3,2
Unknown,9,42,,2016,120.0,Unknown,cancelled,prt,vrobinson@mail.com,city hotel,110,offline ta/to,0,1
Unknown,13,42,,2016,105.0,Unknown,cancelled,prt,james_garcia69@xfinity.com,city hotel,37,offline ta/to,3,0
Unknown,21,43,,2016,110.0,Unknown,cancelled,prt,kfox@comcast.net,city hotel,240,groups,2,1
Unknown,1,45,,2016,110.0,Unknown,cancelled,prt,taylor.shepherd94@zoho.com,city hotel,166,offline ta/to,3,0
Unknown,1,45,,2016,110.0,Unknown,cancelled,prt,russell.c@outlook.com,city hotel,166,offline ta/to,3,0
Unknown,3,45,,2016,62.8,Unknown,cancelled,prt,rebecca_lowery@yahoo.com,city hotel,482,groups,2,0
Unknown,4,45,,2016,89.0,Unknown,cancelled,prt,mr..md@protonmail.com,city hotel,305,offline ta/to,2,1
Unknown,4,45,,2016,89.0,Unknown,cancelled,prt,kyle.osborne55@gmail.com,city hotel,305,offline ta/to,2,1
Unknown,7,46,,2016,100.0,Unknown,cancelled,prt,victoria_jackson@zoho.com,city hotel,277,groups,2,1
Unknown,1,49,,2016,62.8,Unknown,cancelled,prt,lynn.c@xfinity.com,city hotel,510,groups,2,0
Unknown,4,50,,2016,87.41,Unknown,cancelled,usa,hawkins.james59@yahoo.com,city hotel,31,online ta,10,5
Unknown,9,50,,2016,52.0,Unknown,cancelled,prt,john.martinez28@zoho.com,city hotel,322,offline ta/to,2,0
Unknown,26,53,,2016,105.61,Unknown,cancelled,ita,carolyn_rodriguez88@zoho.com,city hotel,79,online ta,3,1
Unknown,26,53,,2016,104.55,Unknown,cancelled,esp,josephbrown@yandex.com,city hotel,266,online ta,3,1
Unknown,27,53,,2016,108.8,Unknown,cancelled,bra,dunlap_philip@outlook.com,city hotel,37,online ta,4,0
Unknown,28,53,,2016,178.67,Unknown,cancelled,prt,jriley@gmail.com,city hotel,149,online ta,4,1
Unknown,29,53,,2016,125.8,Unknown,cancelled,che,jenniferperez29@yahoo.com,city hotel,17,online ta,3,1
Unknown,30,53,,2016,158.0,Unknown,cancelled,esp,joshua_diaz37@aol.com,city hotel,18,online ta,2,0
Unknown,30,53,,2016,192.03,Unknown,cancelled,prt,ashleycortez@zoho.com,city hotel,79,offline ta/to,2,0
Unknown,16,29,,2015,62.8,Unknown,cancelled,prt,kristy_lewis@gmail.com,city hotel,272,groups,2,0
Unknown,2,27,,2015,62.0,Unknown,cancelled,prt,morgan.e11@yahoo.com,city hotel,258,groups,2,0
Unknown,17,38,,2015,62.0,Unknown,cancelled,prt,donna.b@aol.com,city hotel,335,groups,2,0
Unknown,20,30,,2015,62.0,Unknown,cancelled,prt,hoffman.jacqueline@mail.com,city hotel,276,groups,1,1
Unknown,17,38,,2015,85.0,Unknown,cancelled,prt,cheryl_hall@gmail.com,city hotel,335,offline ta/to,1,0
Unknown,1,27,,2015,101.5,Unknown,cancelled,prt,dnorris@xfinity.com,city hotel,257,offline ta/to,2,0
Unknown,12,29,,2015,82.0,Unknown,cancelled,prt,kristina.j79@outlook.com,city hotel,268,offline ta/to,1,2
Unknown,20,30,,2015,62.0,Unknown,cancelled,prt,charles.holly@protonmail.com,city hotel,276,groups,1,1
Unknown,22,30,,2015,62.0,Unknown,cancelled,prt,tammy_j@protonmail.com,city hotel,278,groups,2,0
Unknown,5,32,,2015,62.0,Unknown,cancelled,prt,jallison78@mail.com,city hotel,292,groups,2,0
Unknown,24,35,,2015,62.0,Unknown,cancelled,prt,michael.castillo@yandex.com,city hotel,311,groups,1,1
Unknown,1,27,,2015,101.5,Unknown,not cancelled,prt,norton_michelle@protonmail.com,city hotel,257,offline ta/to,2,0
Unknown,25,35,,2015,62.0,Unknown,cancelled,prt,frank_mr.@aol.com,city hotel,312,groups,4,0
Unknown,14,33,,2015,101.5,Unknown,cancelled,prt,kristin_drake@outlook.com,city hotel,301,offline ta/to,2,0
Unknown,14,33,,2015,101.5,Unknown,cancelled,prt,simmons.jessica66@aol.com,city hotel,301,offline ta/to,2,0
Unknown,18,38,,2015,101.5,Unknown,cancelled,prt,bradleypratt@att.com,city hotel,336,offline ta/to,2,0
Unknown,17,29,,2015,109.0,Unknown,not cancelled,prt,bhines@xfinity.com,city hotel,273,offline ta/to,2,0
Unknown,15,33,,2015,76.5,Unknown,cancelled,prt,stephen.a@gmail.com,city hotel,204,online ta,1,1
Unknown,14,12,,2016,65.0,Unknown,not cancelled,prt,dburns96@gmail.com,city hotel,0,corporate,2,1
Unknown,2,27,,2015,58.95,Unknown,not cancelled,esp,annsullivan@att.com,resort hotel,96,offline ta/to,5,2
Unknown,16,29,,2015,103.5,Unknown,not cancelled,dnk,lewis_david67@aol.com,resort hotel,66,online ta,2,0
Unknown,24,30,,2015,173.0,Unknown,not cancelled,bra,mark.m@gmail.com,resort hotel,8,online ta,2,0
Unknown,21,39,,2015,114.48,Unknown,not cancelled,gbr,vincenthahn@comcast.net,resort hotel,84,offline ta/to,5,2
Unknown,9,41,,2015,67.5,Unknown,not cancelled,prt,jwagner@verizon.com,resort hotel,34,corporate,2,0
