arrival_date,arrival_date_day_of_month,arrival_date_week_number,arrival_month,arrival_year,avg_price_per_room,booking_id,booking_status,country,email,hotel,lead_time,market_segment_type,stays_in_week_nights,stays_in_weekend_nights
10,Unknown,Unknown,10,2018,134.0,INN21692,cancelled,Unknown,Unknown,Unknown,3,online,0,1
16,Unknown,Unknown,10,2017,70.0,INN21693,cancelled,Unknown,Unknown,Unknown,180,offline,1,0
22,Unknown,Unknown,3,2018,137.0,INN21694,cancelled,Unknown,Unknown,Unknown,4,online,2,0
10,Unknown,Unknown,9,2018,100.3,INN21695,cancelled,Unknown,Unknown,Unknown,242,online,2,2
19,Unknown,Unknown,12,2018,67.32,INN21696,cancelled,Unknown,Unknown,Unknown,21,online,4,1
15,Unknown,Unknown,5,2018,135.15,INN21697,cancelled,Unknown,Unknown,Unknown,92,online,2,2
4,Unknown,Unknown,5,2018,65.0,INN21698,cancelled,Unknown,Unknown,Unknown,1,corporate,1,0
19,Unknown,Unknown,2,2018,91.0,INN21699,cancelled,Unknown,Unknown,Unknown,8,corporate,1,0
19,Unknown,Unknown,7,2018,65.0,INN21700,cancelled,Unknown,Unknown,Unknown,0,corporate,1,0
30,Unknown,Unknown,9,2017,71.4,INN21701,cancelled,Unknown,Unknown,Unknown,69,offline,1,0
21,Unknown,Unknown,5,2018,128.49,INN21702,cancelled,Unknown,Unknown,Unknown,23,online,4,2
23,Unknown,Unknown,8,2018,150.3,INN21703,cancelled,Unknown,Unknown,Unknown,113,online,2,0
11,Unknown,Unknown,11,2018,79.2,INN21704,cancelled,Unknown,Unknown,Unknown,57,online,2,0
20,Unknown,Unknown,5,2018,95.0,INN21705,cancelled,Unknown,Unknown,Unknown,29,corporate,1,0
23,Unknown,Unknown,1,2018,79.8,INN21706,cancelled,Unknown,Unknown,Unknown,45,online,1,1
9,Unknown,Unknown,10,2018,108.0,INN21707,cancelled,Unknown,Unknown,Unknown,102,online,0,1
29,Unknown,Unknown,10,2018,126.67,INN21708,cancelled,Unknown,Unknown,Unknown,8,online,1,2
27,Unknown,Unknown,2,2018,48.67,INN21709,cancelled,Unknown,Unknown,Unknown,24,offline,1,2
30,Unknown,Unknown,5,2018,94.8,INN21710,cancelled,Unknown,Unknown,Unknown,146,online,2,1
2,Unknown,Unknown,5,2018,88.7,INN21711,cancelled,Unknown,Unknown,Unknown,210,online,1,1
10,Unknown,Unknown,6,2018,130.0,INN21712,cancelled,Unknown,Unknown,Unknown,107,offline,2,0
13,Unknown,Unknown,6,2018,108.33,INN21713,cancelled,Unknown,Unknown,Unknown,7,online,2,1
7,Unknown,Unknown,10,2018,141.3,INN21714,cancelled,Unknown,Unknown,Unknown,204,online,2,0
4,Unknown,Unknown,4,2018,76.0,INN21715,cancelled,Unknown,Unknown,Unknown,13,offline,1,1
13,Unknown,Unknown,11,2018,143.65,INN21716,cancelled,Unknown,Unknown,Unknown,26,online,5,2
19,Unknown,Unknown,8,2018,135.9,INN21717,cancelled,Unknown,Unknown,Unknown,36,online,3,2
4,Unknown,Unknown,10,2018,0.0,INN21718,cancelled,Unknown,Unknown,Unknown,11,complementary,2,0
12,Unknown,Unknown,6,2018,120.0,INN21719,cancelled,Unknown,Unknown,Unknown,69,offline,4,2
25,Unknown,Unknown,8,2018,100.0,INN21720,cancelled,Unknown,Unknown,Unknown,143,offline,3,0
30,Unknown,Unknown,6,2018,103.78,INN21721,cancelled,Unknown,Unknown,Unknown,97,offline,3,0
8,Unknown,Unknown,9,2017,105.0,INN21722,cancelled,Unknown,Unknown,Unknown,14,online,3,0
3,Unknown,Unknown,10,2018,100.0,INN21723,cancelled,Unknown,Unknown,Unknown,285,offline,3,1
16,Unknown,Unknown,10,2018,118.8,INN21724,cancelled,Unknown,Unknown,Unknown,154,online,2,2
11,Unknown,Unknown,11,2018,75.0,INN21725,cancelled,Unknown,Unknown,Unknown,57,offline,2,1
24,Unknown,Unknown,11,2018,74.8,INN21726,cancelled,Unknown,Unknown,Unknown,19,online,3,1
11,Unknown,Unknown,8,2018,127.8,INN21727,cancelled,Unknown,Unknown,Unknown,129,online,3,2
4,Unknown,Unknown,11,2018,89.0,INN21728,cancelled,Unknown,Unknown,Unknown,305,offline,2,1
7,Unknown,Unknown,11,2018,137.83,INN21729,cancelled,Unknown,Unknown,Unknown,30,online,3,1
24,Unknown,Unknown,7,2018,94.5,INN21730,cancelled,Unknown,Unknown,Unknown,80,online,0,2
1,Unknown,Unknown,3,2018,65.0,INN21731,cancelled,Unknown,Unknown,Unknown,1,corporate,1,0
17,Unknown,Unknown,7,2018,161.1,INN21732,cancelled,Unknown,Unknown,Unknown,33,online,3,2
16,Unknown,Unknown,10,2017,109.0,INN21733,cancelled,Unknown,Unknown,Unknown,102,offline,2,0
27,Unknown,Unknown,12,2017,107.0,INN21734,cancelled,Unknown,Unknown,Unknown,14,online,2,2
7,Unknown,Unknown,12,2018,74.8,INN21735,cancelled,Unknown,Unknown,Unknown,47,online,4,0
3,Unknown,Unknown,10,2018,108.0,INN21736,cancelled,Unknown,Unknown,Unknown,43,online,0,1
1,Unknown,Unknown,11,2018,110.0,INN21737,cancelled,Unknown,Unknown,Unknown,166,offline,3,0
25,Unknown,Unknown,3,2018,100.0,INN21738,cancelled,Unknown,Unknown,Unknown,78,offline,2,1
19,Unknown,Unknown,2,2018,80.3,INN21739,cancelled,Unknown,Unknown,Unknown,77,online,2,1
5,Unknown,Unknown,8,2018,86.75,INN21740,cancelled,Unknown,Unknown,Unknown,238,online,2,0
18,Unknown,Unknown,5,2018,83.59,INN21741,cancelled,Unknown,Unknown,Unknown,83,online,2,0
25,Unknown,Unknown,4,2018,90.95,INN21742,cancelled,Unknown,Unknown,Unknown,95,online,3,1
5,Unknown,Unknown,8,2017,6.0,INN21743,cancelled,Unknown,Unknown,Unknown,1,complementary,1,0
2,Unknown,Unknown,9,2018,116.64,INN21744,cancelled,Unknown,Unknown,Unknown,32,online,2,1
21,Unknown,Unknown,5,2018,133.58,INN21745,cancelled,Unknown,Unknown,Unknown,30,online,2,2
2,Unknown,Unknown,6,2018,80.75,INN21746,cancelled,Unknown,Unknown,Unknown,188,offline,3,0
25,Unknown,Unknown,10,2018,66.49,INN21747,cancelled,Unknown,Unknown,Unknown,109,online,3,0
13,Unknown,Unknown,10,2018,105.0,INN21748,cancelled,Unknown,Unknown,Unknown,37,offline,3,0
18,Unknown,Unknown,9,2018,231.5,INN21749,cancelled,Unknown,Unknown,Unknown,20,online,2,2
19,Unknown,Unknown,3,2018,41.43,INN21750,cancelled,Unknown,Unknown,Unknown,150,offline,5,2
30,Unknown,Unknown,4,2018,149.0,INN21751,cancelled,Unknown,Unknown,Unknown,0,online,1,0
21,Unknown,Unknown,4,2018,91.48,INN21752,cancelled,Unknown,Unknown,Unknown,62,online,3,0
3,Unknown,Unknown,8,2018,135.9,INN21753,cancelled,Unknown,Unknown,Unknown,91,online,1,0
19,Unknown,Unknown,8,2018,201.6,INN21754,cancelled,Unknown,Unknown,Unknown,85,online,4,2
12,Unknown,Unknown,10,2018,75.0,INN21755,cancelled,Unknown,Unknown,Unknown,314,offline,3,0
10,Unknown,Unknown,7,2018,218.03,INN21756,cancelled,Unknown,Unknown,Unknown,155,online,5,3
17,Unknown,Unknown,3,2018,120.06,INN21757,cancelled,Unknown,Unknown,Unknown,49,online,3,1
26,Unknown,Unknown,10,2017,65.0,INN21758,cancelled,Unknown,Unknown,Unknown,6,corporate,1,1
4,Unknown,Unknown,9,2018,168.3,INN21759,cancelled,Unknown,Unknown,Unknown,91,online,0,2
12,Unknown,Unknown,10,2018,120.0,INN21760,cancelled,Unknown,Unknown,Unknown,182,offline,1,0
22,Unknown,Unknown,8,2018,72.25,INN21761,cancelled,Unknown,Unknown,Unknown,101,offline,3,1
25,Unknown,Unknown,3,2018,130.0,INN21762,cancelled,Unknown,Unknown,Unknown,161,offline,2,1
17,Unknown,Unknown,6,2018,140.4,INN21763,cancelled,Unknown,Unknown,Unknown,53,online,2,0
8,Unknown,Unknown,12,2018,119.0,INN21764,cancelled,Unknown,Unknown,Unknown,101,online,3,1
5,Unknown,Unknown,10,2017,97.92,INN21765,cancelled,Unknown,Unknown,Unknown,32,online,4,1
18,Unknown,Unknown,6,2018,116.1,INN21766,cancelled,Unknown,Unknown,Unknown,91,online,1,1
14,Unknown,Unknown,9,2018,153.38,INN21767,cancelled,Unknown,Unknown,Unknown,14,online,4,1
6,Unknown,Unknown,3,2018,103.0,INN21768,cancelled,Unknown,Unknown,Unknown,8,online,2,2
19,Unknown,Unknown,10,2017,132.0,INN21769,cancelled,Unknown,Unknown,Unknown,3,corporate,2,1
10,Unknown,Unknown,7,2018,103.5,INN21770,cancelled,Unknown,Unknown,Unknown,165,online,0,1
30,Unknown,Unknown,12,2017,71.0,INN21771,cancelled,Unknown,Unknown,Unknown,49,offline,4,0
1,Unknown,Unknown,10,2017,58.4,INN21772,cancelled,Unknown,Unknown,Unknown,6,offline,3,2
16,Unknown,Unknown,5,2018,95.0,INN21773,cancelled,Unknown,Unknown,Unknown,4,corporate,1,1
5,Unknown,Unknown,2,2018,80.3,INN21774,cancelled,Unknown,Unknown,Unknown,32,online,3,2
18,Unknown,Unknown,7,2018,195.0,INN21775,cancelled,Unknown,Unknown,Unknown,91,online,2,1
22,Unknown,Unknown,4,2018,105.3,INN21776,cancelled,Unknown,Unknown,Unknown,70,online,2,0
25,Unknown,Unknown,5,2018,119.0,INN21777,cancelled,Unknown,Unknown,Unknown,8,online,1,0
11,Unknown,Unknown,4,2018,105.3,INN21778,cancelled,Unknown,Unknown,Unknown,36,online,1,1
16,Unknown,Unknown,11,2017,91.0,INN21779,cancelled,Unknown,Unknown,Unknown,7,online,0,1
9,Unknown,Unknown,4,2018,70.0,INN21780,cancelled,Unknown,Unknown,Unknown,159,offline,1,1
7,Unknown,Unknown,2,2018,90.2,INN21781,cancelled,Unknown,Unknown,Unknown,6,offline,2,2
29,Unknown,Unknown,7,2018,99.0,INN21782,cancelled,Unknown,Unknown,Unknown,19,online,1,0
19,Unknown,Unknown,10,2017,90.0,INN21783,cancelled,Unknown,Unknown,Unknown,5,offline,2,1
13,Unknown,Unknown,5,2018,95.0,INN21784,cancelled,Unknown,Unknown,Unknown,273,offline,2,1
26,Unknown,Unknown,9,2018,107.0,INN21785,cancelled,Unknown,Unknown,Unknown,418,offline,2,1
2,Unknown,Unknown,10,2018,125.1,INN21786,cancelled,Unknown,Unknown,Unknown,22,online,0,2
7,Unknown,Unknown,5,2018,116.1,INN21787,cancelled,Unknown,Unknown,Unknown,81,online,1,0
18,Unknown,Unknown,7,2018,148.7,INN21788,cancelled,Unknown,Unknown,Unknown,92,online,6,3
14,Unknown,Unknown,10,2018,89.75,INN21789,cancelled,Unknown,Unknown,Unknown,249,offline,6,2
23,Unknown,Unknown,10,2017,0.0,INN21790,cancelled,Unknown,Unknown,Unknown,43,online,1,0
31,Unknown,Unknown,5,2018,104.61,INN21791,cancelled,Unknown,Unknown,Unknown,24,online,4,0
17,Unknown,Unknown,12,2018,79.2,INN21792,cancelled,Unknown,Unknown,Unknown,116,online,1,2
17,Unknown,Unknown,9,2017,109.25,INN21793,cancelled,Unknown,Unknown,Unknown,22,online,3,1
18,Unknown,Unknown,8,2018,115.0,INN21794,cancelled,Unknown,Unknown,Unknown,320,offline,2,0
11,Unknown,Unknown,9,2018,100.3,INN21795,cancelled,Unknown,Unknown,Unknown,231,online,2,2
22,Unknown,Unknown,11,2018,77.35,INN21796,cancelled,Unknown,Unknown,Unknown,15,online,5,2
16,Unknown,Unknown,10,2017,101.5,INN21797,cancelled,Unknown,Unknown,Unknown,102,offline,2,0
16,Unknown,Unknown,10,2018,100.75,INN21798,cancelled,Unknown,Unknown,Unknown,256,online,3,2
13,Unknown,Unknown,4,2018,140.7,INN21799,cancelled,Unknown,Unknown,Unknown,32,online,3,0
13,Unknown,Unknown,11,2018,79.0,INN21800,cancelled,Unknown,Unknown,Unknown,113,corporate,4,2
24,Unknown,Unknown,1,2018,66.0,INN21801,cancelled,Unknown,Unknown,Unknown,9,offline,3,2
7,Unknown,Unknown,11,2018,137.83,INN21802,cancelled,Unknown,Unknown,Unknown,24,online,2,1
19,Unknown,Unknown,11,2018,125.0,INN21803,cancelled,Unknown,Unknown,Unknown,16,online,1,0
24,Unknown,Unknown,9,2018,115.6,INN21804,cancelled,Unknown,Unknown,Unknown,200,offline,4,2
15,Unknown,Unknown,8,2018,72.25,INN21805,cancelled,Unknown,Unknown,Unknown,163,offline,5,2
12,Unknown,Unknown,2,2018,79.0,INN21806,cancelled,Unknown,Unknown,Unknown,15,online,2,0
28,Unknown,Unknown,10,2018,104.4,INN21807,cancelled,Unknown,Unknown,Unknown,117,online,2,2
22,Unknown,Unknown,11,2017,72.25,INN21808,cancelled,Unknown,Unknown,Unknown,242,online,2,2
26,Unknown,Unknown,10,2018,123.5,INN21809,cancelled,Unknown,Unknown,Unknown,41,online,2,0
26,Unknown,Unknown,9,2018,95.0,INN21810,cancelled,Unknown,Unknown,Unknown,250,offline,3,1
23,Unknown,Unknown,9,2018,159.3,INN21811,cancelled,Unknown,Unknown,Unknown,163,online,1,0
25,Unknown,Unknown,9,2018,95.0,INN21812,cancelled,Unknown,Unknown,Unknown,18,offline,3,2
3,Unknown,Unknown,5,2018,96.0,INN21813,cancelled,Unknown,Unknown,Unknown,88,offline,3,0
7,Unknown,Unknown,9,2018,140.13,INN21814,cancelled,Unknown,Unknown,Unknown,57,online,3,0
19,Unknown,Unknown,4,2018,85.0,INN21815,cancelled,Unknown,Unknown,Unknown,0,corporate,1,0
24,Unknown,Unknown,9,2018,129.6,INN21816,cancelled,Unknown,Unknown,Unknown,150,online,5,2
6,Unknown,Unknown,2,2018,120.0,INN21817,cancelled,Unknown,Unknown,Unknown,1,online,1,1
22,Unknown,Unknown,9,2017,145.0,INN21818,cancelled,Unknown,Unknown,Unknown,3,online,3,0
11,Unknown,Unknown,3,2018,139.05,INN21819,cancelled,Unknown,Unknown,Unknown,62,online,2,1
9,Unknown,Unknown,7,2018,133.69,INN21820,cancelled,Unknown,Unknown,Unknown,144,online,5,2
25,Unknown,Unknown,2,2018,86.0,INN21821,cancelled,Unknown,Unknown,Unknown,1,online,1,0
7,Unknown,Unknown,10,2017,70.0,INN21822,cancelled,Unknown,Unknown,Unknown,92,offline,4,0
21,Unknown,Unknown,9,2018,0.0,INN21823,cancelled,Unknown,Unknown,Unknown,0,complementary,4,1
7,Unknown,Unknown,12,2018,88.4,INN21824,cancelled,Unknown,Unknown,Unknown,41,online,4,0
23,Unknown,Unknown,4,2018,95.0,INN21825,cancelled,Unknown,Unknown,Unknown,44,offline,1,2
21,Unknown,Unknown,9,2018,101.33,INN21826,cancelled,Unknown,Unknown,Unknown,271,offline,3,0
12,Unknown,Unknown,8,2018,221.3,INN21827,cancelled,Unknown,Unknown,Unknown,136,online,2,0
4,Unknown,Unknown,7,2018,114.3,INN21828,cancelled,Unknown,Unknown,Unknown,149,online,1,1
13,Unknown,Unknown,8,2017,85.0,INN21829,cancelled,Unknown,Unknown,Unknown,0,online,2,0
4,Unknown,Unknown,2,2018,70.0,INN21830,cancelled,Unknown,Unknown,Unknown,31,corporate,2,0
22,Unknown,Unknown,6,2018,94.5,INN21831,cancelled,Unknown,Unknown,Unknown,58,online,2,0
31,Unknown,Unknown,10,2017,94.96,INN21832,cancelled,Unknown,Unknown,Unknown,18,online,2,2
2,Unknown,Unknown,11,2018,93.6,INN21833,cancelled,Unknown,Unknown,Unknown,66,online,4,0
26,Unknown,Unknown,5,2018,176.0,INN21834,cancelled,Unknown,Unknown,Unknown,2,online,3,0
18,Unknown,Unknown,7,2017,94.5,INN21835,cancelled,Unknown,Unknown,Unknown,103,offline,1,2
25,Unknown,Unknown,7,2018,77.03,INN21836,cancelled,Unknown,Unknown,Unknown,126,online,2,1
16,Unknown,Unknown,9,2018,243.9,INN21837,cancelled,Unknown,Unknown,Unknown,36,online,2,0
10,Unknown,Unknown,12,2018,88.0,INN21838,cancelled,Unknown,Unknown,Unknown,32,online,1,2
3,Unknown,Unknown,8,2018,231.0,INN21839,cancelled,Unknown,Unknown,Unknown,5,online,1,0
9,Unknown,Unknown,6,2018,116.1,INN21840,cancelled,Unknown,Unknown,Unknown,135,online,3,0
14,Unknown,Unknown,12,2017,58.0,INN21841,cancelled,Unknown,Unknown,Unknown,14,offline,4,1
19,Unknown,Unknown,12,2018,88.4,INN21842,cancelled,Unknown,Unknown,Unknown,21,online,3,1
10,Unknown,Unknown,10,2018,108.0,INN21843,cancelled,Unknown,Unknown,Unknown,43,online,2,1
16,Unknown,Unknown,11,2018,88.0,INN21844,cancelled,Unknown,Unknown,Unknown,29,online,2,0
16,Unknown,Unknown,7,2018,77.03,INN21845,cancelled,Unknown,Unknown,Unknown,104,online,1,1
28,Unknown,Unknown,10,2017,97.33,INN21846,cancelled,Unknown,Unknown,Unknown,65,online,2,0
28,Unknown,Unknown,10,2018,110.0,INN21847,cancelled,Unknown,Unknown,Unknown,27,online,2,2
6,Unknown,Unknown,11,2018,146.03,INN21848,cancelled,Unknown,Unknown,Unknown,124,online,2,2
24,Unknown,Unknown,6,2018,115.0,INN21849,cancelled,Unknown,Unknown,Unknown,265,offline,2,0
18,Unknown,Unknown,11,2017,52.85,INN21850,cancelled,Unknown,Unknown,Unknown,79,online,4,0
29,Unknown,Unknown,1,2018,79.0,INN21851,cancelled,Unknown,Unknown,Unknown,0,online,2,0
18,Unknown,Unknown,11,2018,83.39,INN21852,cancelled,Unknown,Unknown,Unknown,44,online,2,0
29,Unknown,Unknown,9,2018,139.5,INN21853,cancelled,Unknown,Unknown,Unknown,130,online,3,0
4,Unknown,Unknown,10,2017,72.0,INN21854,cancelled,Unknown,Unknown,Unknown,12,offline,0,1
28,Unknown,Unknown,12,2018,138.0,INN21855,cancelled,Unknown,Unknown,Unknown,14,online,1,0
9,Unknown,Unknown,5,2018,149.4,INN21856,cancelled,Unknown,Unknown,Unknown,43,online,2,1
7,Unknown,Unknown,11,2018,199.0,INN21857,cancelled,Unknown,Unknown,Unknown,35,online,3,1
22,Unknown,Unknown,10,2018,90.95,INN21858,cancelled,Unknown,Unknown,Unknown,219,online,2,2
22,Unknown,Unknown,8,2017,124.0,INN21859,cancelled,Unknown,Unknown,Unknown,0,online,1,2
19,Unknown,Unknown,8,2018,70.0,INN21860,cancelled,Unknown,Unknown,Unknown,24,offline,3,2
12,Unknown,Unknown,9,2018,137.52,INN21861,cancelled,Unknown,Unknown,Unknown,30,online,3,1
4,Unknown,Unknown,3,2018,73.88,INN21862,cancelled,Unknown,Unknown,Unknown,28,online,2,2
5,Unknown,Unknown,9,2018,65.0,INN21863,cancelled,Unknown,Unknown,Unknown,25,corporate,0,1
14,Unknown,Unknown,10,2018,70.0,INN21864,cancelled,Unknown,Unknown,Unknown,359,offline,3,2
23,Unknown,Unknown,9,2017,224.67,INN21865,cancelled,Unknown,Unknown,Unknown,34,offline,3,0
9,Unknown,Unknown,6,2018,159.3,INN21866,cancelled,Unknown,Unknown,Unknown,130,online,2,0
10,Unknown,Unknown,6,2018,116.1,INN21867,cancelled,Unknown,Unknown,Unknown,58,online,2,1
30,Unknown,Unknown,10,2018,99.9,INN21868,cancelled,Unknown,Unknown,Unknown,77,online,0,2
11,Unknown,Unknown,7,2018,95.63,INN21869,cancelled,Unknown,Unknown,Unknown,112,online,5,3
15,Unknown,Unknown,11,2017,81.9,INN21870,cancelled,Unknown,Unknown,Unknown,62,online,2,2
5,Unknown,Unknown,7,2018,187.0,INN21871,cancelled,Unknown,Unknown,Unknown,19,online,4,0
11,Unknown,Unknown,8,2017,105.0,INN21872,cancelled,Unknown,Unknown,Unknown,1,online,3,0
26,Unknown,Unknown,12,2018,110.84,INN21873,cancelled,Unknown,Unknown,Unknown,66,online,4,1
11,Unknown,Unknown,5,2018,135.0,INN21874,cancelled,Unknown,Unknown,Unknown,24,online,4,0
26,Unknown,Unknown,11,2018,68.0,INN21875,cancelled,Unknown,Unknown,Unknown,40,offline,2,2
18,Unknown,Unknown,2,2018,83.3,INN21876,cancelled,Unknown,Unknown,Unknown,45,online,3,0
5,Unknown,Unknown,12,2017,72.0,INN21877,cancelled,Unknown,Unknown,Unknown,1,offline,2,2
19,Unknown,Unknown,9,2018,118.8,INN21878,cancelled,Unknown,Unknown,Unknown,141,online,5,2
27,Unknown,Unknown,6,2018,76.5,INN21879,cancelled,Unknown,Unknown,Unknown,35,offline,2,1
6,Unknown,Unknown,11,2018,144.86,INN21880,cancelled,Unknown,Unknown,Unknown,7,online,5,2
17,Unknown,Unknown,12,2018,67.0,INN21881,cancelled,Unknown,Unknown,Unknown,11,corporate,1,2
13,Unknown,Unknown,10,2018,90.0,INN21882,cancelled,Unknown,Unknown,Unknown,335,offline,3,0
23,Unknown,Unknown,3,2018,97.75,INN21883,cancelled,Unknown,Unknown,Unknown,81,online,4,1
23,Unknown,Unknown,11,2018,75.0,INN21884,cancelled,Unknown,Unknown,Unknown,6,offline,2,0
18,Unknown,Unknown,12,2018,89.5,INN21885,cancelled,Unknown,Unknown,Unknown,1,online,0,1
14,Unknown,Unknown,12,2018,138.6,INN21886,cancelled,Unknown,Unknown,Unknown,34,online,3,0
17,Unknown,Unknown,3,2018,73.95,INN21887,cancelled,Unknown,Unknown,Unknown,95,online,3,2
19,Unknown,Unknown,11,2018,75.0,INN21888,cancelled,Unknown,Unknown,Unknown,54,offline,1,1
18,Unknown,Unknown,5,2018,161.9,INN21889,cancelled,Unknown,Unknown,Unknown,69,online,2,0
27,Unknown,Unknown,12,2018,58.36,INN21890,cancelled,Unknown,Unknown,Unknown,242,online,5,2
16,Unknown,Unknown,7,2018,99.95,INN21891,cancelled,Unknown,Unknown,Unknown,191,online,5,2
24,Unknown,Unknown,4,2018,137.7,INN21892,cancelled,Unknown,Unknown,Unknown,62,online,1,2
9,Unknown,Unknown,6,2018,126.9,INN21893,cancelled,Unknown,Unknown,Unknown,75,online,3,0
18,Unknown,Unknown,9,2017,101.5,INN21894,cancelled,Unknown,Unknown,Unknown,74,offline,2,0
20,Unknown,Unknown,8,2018,94.95,INN21895,cancelled,Unknown,Unknown,Unknown,320,online,1,2
27,Unknown,Unknown,12,2018,88.0,INN21896,cancelled,Unknown,Unknown,Unknown,36,online,1,0
22,Unknown,Unknown,7,2018,90.95,INN21897,cancelled,Unknown,Unknown,Unknown,205,online,3,2
14,Unknown,Unknown,2,2018,91.0,INN21898,cancelled,Unknown,Unknown,Unknown,17,online,1,2
27,Unknown,Unknown,5,2018,118.15,INN21899,cancelled,Unknown,Unknown,Unknown,133,online,2,2
22,Unknown,Unknown,10,2018,96.3,INN21900,cancelled,Unknown,Unknown,Unknown,194,online,5,2
27,Unknown,Unknown,12,2018,113.05,INN21901,cancelled,Unknown,Unknown,Unknown,103,offline,3,0
1,Unknown,Unknown,11,2017,63.3,INN21902,cancelled,Unknown,Unknown,Unknown,62,offline,2,2
5,Unknown,Unknown,5,2018,132.6,INN21903,cancelled,Unknown,Unknown,Unknown,101,online,3,2
10,Unknown,Unknown,7,2018,81.82,INN21904,cancelled,Unknown,Unknown,Unknown,194,online,2,2
20,Unknown,Unknown,8,2018,97.54,INN21905,cancelled,Unknown,Unknown,Unknown,180,online,1,0
7,Unknown,Unknown,9,2017,115.8,INN21906,cancelled,Unknown,Unknown,Unknown,0,online,3,1
21,Unknown,Unknown,6,2018,87.32,INN21907,cancelled,Unknown,Unknown,Unknown,56,online,3,0
16,Unknown,Unknown,6,2018,85.0,INN21908,cancelled,Unknown,Unknown,Unknown,121,offline,3,0
29,Unknown,Unknown,10,2018,117.04,INN21909,cancelled,Unknown,Unknown,Unknown,0,online,1,1
21,Unknown,Unknown,8,2018,119.7,INN21910,cancelled,Unknown,Unknown,Unknown,104,online,1,2
22,Unknown,Unknown,10,2018,153.0,INN21911,cancelled,Unknown,Unknown,Unknown,145,online,1,1
28,Unknown,Unknown,2,2018,76.0,INN21912,cancelled,Unknown,Unknown,Unknown,116,offline,2,2
1,Unknown,Unknown,11,2018,110.0,INN21913,cancelled,Unknown,Unknown,Unknown,166,offline,3,0
22,Unknown,Unknown,5,2018,135.31,INN21914,cancelled,Unknown,Unknown,Unknown,84,online,3,2
19,Unknown,Unknown,4,2018,115.0,INN21915,cancelled,Unknown,Unknown,Unknown,103,offline,2,0
20,Unknown,Unknown,9,2017,90.0,INN21916,cancelled,Unknown,Unknown,Unknown,141,offline,0,1
5,Unknown,Unknown,8,2017,65.0,INN21917,cancelled,Unknown,Unknown,Unknown,12,corporate,3,0
28,Unknown,Unknown,8,2018,135.9,INN21918,cancelled,Unknown,Unknown,Unknown,74,online,0,1
17,Unknown,Unknown,8,2018,125.1,INN21919,cancelled,Unknown,Unknown,Unknown,46,online,1,0
29,Unknown,Unknown,5,2018,80.75,INN21920,cancelled,Unknown,Unknown,Unknown,27,offline,2,2
20,Unknown,Unknown,9,2018,143.1,INN21921,cancelled,Unknown,Unknown,Unknown,124,online,5,1
13,Unknown,Unknown,5,2018,95.0,INN21922,cancelled,Unknown,Unknown,Unknown,273,offline,2,1
17,Unknown,Unknown,6,2018,75.0,INN21923,cancelled,Unknown,Unknown,Unknown,245,offline,2,0
9,Unknown,Unknown,10,2018,120.0,INN21924,cancelled,Unknown,Unknown,Unknown,110,offline,0,1
30,Unknown,Unknown,12,2017,70.67,INN21925,cancelled,Unknown,Unknown,Unknown,160,offline,3,0
15,Unknown,Unknown,9,2018,149.4,INN21926,cancelled,Unknown,Unknown,Unknown,64,online,3,0
31,Unknown,Unknown,8,2018,118.15,INN21927,cancelled,Unknown,Unknown,Unknown,213,online,4,0
16,Unknown,Unknown,10,2017,108.0,INN21928,cancelled,Unknown,Unknown,Unknown,100,offline,1,0
1,Unknown,Unknown,6,2018,163.2,INN21929,cancelled,Unknown,Unknown,Unknown,101,online,4,1
24,Unknown,Unknown,8,2018,149.4,INN21930,cancelled,Unknown,Unknown,Unknown,48,online,4,0
19,Unknown,Unknown,4,2018,115.0,INN21931,cancelled,Unknown,Unknown,Unknown,103,offline,2,0
19,Unknown,Unknown,9,2018,110.0,INN21932,cancelled,Unknown,Unknown,Unknown,280,offline,2,1
3,Unknown,Unknown,10,2018,97.2,INN21933,cancelled,Unknown,Unknown,Unknown,36,online,1,1
9,Unknown,Unknown,8,2018,96.9,INN21934,cancelled,Unknown,Unknown,Unknown,200,offline,3,0
9,Unknown,Unknown,9,2017,90.0,INN21935,cancelled,Unknown,Unknown,Unknown,3,corporate,2,0
30,Unknown,Unknown,10,2018,96.6,INN21936,cancelled,Unknown,Unknown,Unknown,68,online,1,2
2,Unknown,Unknown,4,2018,112.5,INN21937,cancelled,Unknown,Unknown,Unknown,3,online,2,2
14,Unknown,Unknown,8,2017,109.0,INN21938,cancelled,Unknown,Unknown,Unknown,0,offline,2,0
27,Unknown,Unknown,2,2018,60.0,INN21939,cancelled,Unknown,Unknown,Unknown,115,offline,3,2
